,Address,Google_ID,Latitude,Longitude,Name,Price_Level,Rating,Zip,City_State_Cuisine
0,"1931 E Ben White Blvd #300, Austin, TX 78741, USA",b9eb17dab1edbc2b1a046a224789b1330e44554c,30.2153724,-97.7448034,Asia,2.0,3.8,78741,austin-tx-restaurant
1,"4140 Governors Row, Austin, TX 78744, USA",9751df9330a4122d18d5b499bfbd0feb349c5107,30.214778000000003,-97.750443,Onion Creek Grill,0.0,4.2,78744,austin-tx-restaurant
2,"2320 Interregional Hwy, Austin, TX 78704, USA",0773617ca47bf7cd3b4417a29a84ac73b2f589b6,30.233226000000002,-97.742554,Denny's,1.0,3.6,78704,austin-tx-restaurant
3,"4415 S IH 35 Frontage Rd, Austin, TX 78744, USA",11f5619d001395ccabd5c53f46b258e87a401b76,30.2109152,-97.753298,The Limestone Kitchen Restaurant & Lounge,0.0,3.2,78744,austin-tx-restaurant
4,"628 E Oltorf St, Austin, TX 78704, USA",d92f221f754d58eefb290a7b525e59a266594a02,30.237086199999997,-97.7488236,Con Madre Kitchen,0.0,4.6,78704,austin-tx-restaurant
5,"2200 S IH 35 Frontage Rd, Austin, TX 78704, USA",bc9dbd3b0f0f735ceda96fd37ea2554996c5c887,30.235436199999995,-97.7413108,Opal Divine’s Austin Grill,1.0,3.9,78704,austin-tx-restaurant
6,"3100 South Congress Avenue a, Austin, TX 78704, United States",c83f74bc4a12cbb521096c5ff7301793b259d627,30.231705100000003,-97.7594803,Poke-Poke,1.0,4.5,78704,austin-tx-restaurant
7,"1001 E Ben White Blvd, Austin, TX 78704, USA",5d69f1645ee53cdd535cf5a046a4515d0a28b1e2,30.2167376,-97.7548771,Burger King,1.0,3.2,78704,austin-tx-restaurant
8,"D, 500 E Ben White Blvd #500, Austin, TX 78704, USA",8813126f2b30d0117b1ca3490a5e959810d1a016,30.2211803,-97.756904,SUBWAY®Restaurants,1.0,3.3,78704,austin-tx-restaurant
9,"201 E Oltorf St, Austin, TX 78704, USA",e291a676724da9f53b5c8bac6b9d743a160fd90f,30.237755199999995,-97.75252009999998,Taco Bell,1.0,3.5,78704,austin-tx-restaurant
10,"2218 College Ave, Austin, TX 78704, USA",1de0d3e2f104f68ebd129f7681080988a708e8d8,30.24051799999999,-97.75344399999999,Lucy's Fried Chicken,2.0,4.3,78704,austin-tx-restaurant
11,"2206 S Congress Ave, Austin, TX 78704, USA",ef9217954a4cf9c9cf7fa9ad1fa4e8337e047952,30.2410692,-97.7528917,Southside Flying Pizza,0.0,4.0,78704,austin-tx-restaurant
12,"4700 S Congress Ave, Austin, TX 78745, USA",d22f5ba2bd590e27d1dfb2c1a3c3b2e4b8b84ab8,30.2156792,-97.7687757,Hill's Cafe,2.0,4.1,78745,austin-tx-restaurant
13,"2201 College Ave, Austin, TX 78704, USA",08e9dee5b7af60317928b1dfa3da6c70d72f4a7f,30.241289000000002,-97.7520641,Vinaigrette,2.0,4.4,78704,austin-tx-restaurant
14,"4327 S 1st St # 102, Austin, TX 78745, USA",53a21e576416b0efdd07b611bcb9dacdda024196,30.2215108,-97.7722822,Casa Maria,2.0,4.1,78745,austin-tx-restaurant
15,"1920 S Congress Ave, Austin, TX 78704, USA",576903b6cd5a750bc5d5547b91783798758924fd,30.244473,-97.75194870000001,Magnolia Cafe,1.0,4.3,78704,austin-tx-restaurant
16,"2004 S 1st St, Austin, TX 78704, USA",c742f1debf2ee5b22f843d3d150a6486e24fca06,30.245312199999997,-97.757427,Polvos,2.0,4.1,78704,austin-tx-restaurant
17,"1807 S 1st St, Austin, TX 78704, USA",2d9378243bcd8f72266c787a24c1a6c14a78c4a0,30.2468497,-97.7558562,LENOIR,4.0,4.5,78704,austin-tx-restaurant
18,"2410 E Riverside Dr A1, Austin, TX 78741, USA",e6d25f402253aa04d185253d5e36da9b9cdd1799,30.236150199999997,-97.72369020000001,Wingstop,1.0,3.9,78741,austin-tx-restaurant
19,"1900 S 1st St, Austin, TX 78704, USA",c1210e23235f08225a79c4a39799b9bde097d03f,30.246492800000002,-97.75679040000001,Bouldin Creek Cafe,1.0,4.6,78704,austin-tx-restaurant
20,"440 E SAINT ELMO RD STE G2, Austin, TX 78745, United States",bd64eec3a813143859a3b0ef859bcfe1977ddbae,30.2174549,-97.76115379999999,Soursop,1.0,4.9,78745,austin-tx-restaurant
21,"701 E Stassney Ln, Austin, TX 78745, USA",a79a113dbd2acc0427aabaebb9d77740f0dc41be,30.1986318,-97.7650575,Chili's Grill & Bar,1.0,3.8,78745,austin-tx-restaurant
22,"1414 Shore District Dr #102, Austin, TX 78741, USA",b8ded3c7ea612a62e6c3e710bc71ee61154c5e46,30.243836199999997,-97.72834559999998,Chi'Lantro,1.0,4.4,78741,austin-tx-restaurant
23,"1400 S Congress Ave, Austin, TX 78704, USA",584953d6489a74ab6f7ae09eff693c60c20a3a1c,30.2496468,-97.7499054,Hopdoddy Burger Bar,2.0,4.6,78704,austin-tx-restaurant
24,"1501 S 1st St, Austin, TX 78704, USA",e6f8fc91656eeded19fd8c052ea5b527a7737b30,30.249786699999998,-97.7546566,Elizabeth Street Cafe,3.0,4.3,78704,austin-tx-restaurant
25,"901 Little Texas Ln C, Austin, TX 78745, United States",e67a11142b9200b9fc843c9076489a330aafe0f4,30.197258500000004,-97.76702540000001,Trudy's South Star,2.0,4.1,78745,austin-tx-restaurant
26,"1302 S 1st St, Austin, TX 78704, USA",d7e14571d9565fdf6fa10d0314fb1fc4c205cd78,30.2513081,-97.75456329999999,El Mercado,2.0,4.0,78704,austin-tx-restaurant
27,"6315 S IH 35 Frontage Rd, Austin, TX 78744, USA",58bdc9142d686a4dd4baee079a8a6c3eae23e335,30.192935,-97.7674889,Applebee’s Grill + Bar,2.0,3.4,78744,austin-tx-restaurant
28,"1212 S Lamar Blvd, Austin, TX 78704, USA",4d8a5c6c3580a6a578d2223efffd98b19ccacc25,30.254737,-97.76263,Maudie's Too,2.0,4.0,78704,austin-tx-restaurant
29,"301 W Riverside Dr, Austin, TX 78704, USA",e026cc49b1e6cec3645fe882eabee97c437f4c96,30.258387899999995,-97.74850759999998,Threadgill's,2.0,3.7,78704,austin-tx-restaurant
30,"3003 S Lamar Blvd, Austin, TX 78704, USA",e09c8023e82ff64dea088ae4c41a3939afb218b2,30.242292,-97.783233,Kerbey Lane Cafe,1.0,4.3,78704,austin-tx-restaurant
31,"98 San Jacinto Blvd, Austin, TX 78701, USA",d3e5a23ae3fc3d06a21a4cdb16348364df3f2fc3,30.2616853,-97.7425325,TRIO Restaurant,3.0,4.3,78701,austin-tx-restaurant
32,"1519 E Cesar Chavez St #200, Austin, TX 78702, USA",cc6dd2fd4168595780d9fc941eb0e87c64115e34,30.258394,-97.72886700000001,Bufalina Pizza,1.0,4.4,78702,austin-tx-restaurant
33,"707 E Cesar Chavez St, Austin, TX 78701, USA",df25794d15021cefe1daf6d8007ec075dd450931,30.2609532,-97.7373621,IHOP,1.0,3.4,78701,austin-tx-restaurant
34,"110 E 2nd St, Austin, TX 78701, USA",028dd8b458c715a6a00576259da6ab98869b42e5,30.264366,-97.743924,Corner,3.0,4.2,78701,austin-tx-restaurant
35,"111 Lavaca St, Austin, TX 78701, USA",24dae0bda55865218041512885b2b495c7229f1c,30.2643414,-97.746616,III Forks,2.0,4.4,78701,austin-tx-restaurant
36,"301 Brazos St #150, Austin, TX 78701, USA",f50b77e31a966d96b0ce60630913d0f4d22d20f9,30.2647999,-97.74162790000001,Uncle Julio's Mexican From Scratch,0.0,4.0,78701,austin-tx-restaurant
37,"309 E 3rd St, Austin, TX 78701, USA",f2d7c07a2cad4fdfadadb2646e080c326fd5d8ec,30.264017600000003,-97.74074509999998,Fogo de Chão Brazilian Steakhouse,3.0,4.5,78701,austin-tx-restaurant
38,"200 Lavaca St, Austin, TX 78701, USA",de732a8ba533678c30635e0a8ac328a528c12219,30.265390500000002,-97.7467953,Trace,3.0,3.9,78701,austin-tx-restaurant
39,"102 1/2 W 3rd St, Austin, TX 78701, USA",6fc6084dc975d347a4c0864ba4f63c03d1cd81a2,30.265584000000004,-97.7444194,Snap Kitchen,0.0,3.3,78701,austin-tx-restaurant
40,"500 E Ben White Blvd D-100, Austin, TX 78704, USA",71484156dd46b690d12328c0e9aab1ad7ae49e4a,30.2210017,-97.7570194,Cabo Bob's,2.0,4.6,78704,austin-tx-restaurant
41,"3632 S Congress Ave, Austin, TX 78704, USA",ab9bdcd4f5d35546b5544971d764f3fd947921c5,30.226596,-97.7622626,Papalote Taco House,0.0,4.5,78704,austin-tx-restaurant
42,"1800 E Oltorf St, Austin, TX 78741, USA",3e3b156e3046c249369b668216a0b2155d7f5eeb,30.23228569999999,-97.73630740000002,P. Terry's Burger Stand,0.0,4.4,78741,austin-tx-restaurant
43,"204 W Ben White Blvd, Austin, TX 78704, USA",4132951f9f2abfe47d0ca562bc059a5cfe1ceffb,30.224199,-97.76426670000001,P. Terry's Burger Stand,1.0,4.3,78704,austin-tx-restaurant
44,"5639, 534 E Oltorf St, Austin, TX 78704, United States",34f77756a1c962f0df82ae686c201aa59db09c0a,30.23706899999999,-97.749738,Tarbouch,0.0,4.4,78704,austin-tx-restaurant
45,"2728 S Congress Ave, Austin, TX 78704, USA",ff013f2ef9c608846005a9b25400e7dfe69e2546,30.2349484,-97.7573507,Habana Restaurant,2.0,4.3,78704,austin-tx-restaurant
46,"501 W Oltorf St, Austin, TX 78704, USA",364276767e15c1574d16762d7bc2aece3ae04335,30.241218100000005,-97.7582295,Habanero Cafe,1.0,4.4,78704,austin-tx-restaurant
47,"1417 S 1st St, Austin, TX 78704, USA",2cc5da4decb776452323c2a3f17398adf43ca420,30.250128999999998,-97.754559,Sway,3.0,4.5,78704,austin-tx-restaurant
48,"2803 S Lamar Blvd, Austin, TX 78704, USA",aa54b5be00d522eeb927155b244dc1f4ac340c93,30.2435326,-97.7818979,Papalote Taco House,1.0,4.6,78704,austin-tx-restaurant
49,"310 Congress Ave, Austin, TX 78701, USA",d0b7d4d7480ff15be7869c971789854cd87bda08,30.265828000000003,-97.743923,Manuel's Downtown Mexican Restaurant,2.0,3.9,78701,austin-tx-restaurant
50,"400 Colorado St, Austin, TX 78701, USA",8e95796470a07a7aa1b02b0413a3b92254e13cca,30.2668232,-97.7450225,Truluck's,3.0,4.4,78701,austin-tx-restaurant
51,"4200 S Lamar Blvd, Austin, TX 78704, USA",477a9d263adc722c6477946f94a56750f46d73d3,30.235924,-97.795227,Pei Wei,1.0,3.6,78704,austin-tx-restaurant
52,"301 E 5th St, Austin, TX 78701, USA",baf44558bd5c0d4f5a50df47b43df5b32ac7f973,30.2662553,-97.7406582,Eddie V's Prime Seafood,3.0,4.6,78701,austin-tx-restaurant
53,"107 W 5th St, Austin, TX 78701, USA",e259af5fd78a9780e9ca0ac710946b8ad1bd0638,30.2672283,-97.7441874,Chinatown,2.0,3.9,78701,austin-tx-restaurant
54,"407 Colorado St, Austin, TX 78701, USA",02bda85debca7fb7ee68a61d9982bf1a2063a810,30.266964299999998,-97.7444911,Frank,1.0,4.2,78701,austin-tx-restaurant
55,"222 West Ave Suite HR100, Austin, TX 78701, USA",76280a29eaafa5308fcba01bc3dbc5742ad30dc1,30.267225300000003,-97.7522426,True Food Kitchen,2.0,4.5,78701,austin-tx-restaurant
56,"415 Colorado St, Austin, TX 78701, USA",fd2d532d7f5425c22107b7a8b9f4c339b1f17bd1,30.267117,-97.7442219,Searsucker,3.0,4.2,78701,austin-tx-restaurant
57,"606 Trinity St, Austin, TX 78701, USA",0e30205f8859ea791c2023a6a50cf30dd677a777,30.267395,-97.7394538,Iron Cactus Mexican Restaurant and Margarita Bar,0.0,3.8,78701,austin-tx-restaurant
58,"200 E 6th St, Austin, TX 78701, USA",3203a343fa4df4bee776f255feb6286cfcd03c64,30.267779200000003,-97.7413075,Eureka!,2.0,4.4,78701,austin-tx-restaurant
59,"621 Congress Ave Suite 101, Austin, TX 78701, USA",00f591d7051a0ffa75842ccfbc48803026a5cf1a,30.2688163,-97.742296,Caroline Restaurant,2.0,4.0,78701,austin-tx-restaurant
60,"500 W William Cannon Dr Ste 422, Austin, TX 78745, USA",fe54b2448c239050c548a0b546ebed23639046e6,30.196692,-97.7852126,Wingstop,1.0,4.0,78745,austin-tx-restaurant
61,"500 W William Cannon Dr, Austin, TX 78745, USA",4d54cea5e0ec5b7112a6eab2acb8656c84d50150,30.197762599999997,-97.7856459,Papa John's Pizza,2.0,3.0,78745,austin-tx-restaurant
62,"3815 S Lamar Blvd, Austin, TX 78704, USA",50dfc0b70c5cb4a36c74063a53994788ff1f2a97,30.237734000000003,-97.789567,Red Lobster,1.0,4.1,78704,austin-tx-restaurant
63,"3940 S Lamar Blvd, Austin, TX 78704, USA",3ea4cfa96fa364c35139212d96e453155dd9aa16,30.23713,-97.792259,Olive Garden Italian Restaurant,2.0,3.7,78704,austin-tx-restaurant
64,"670 Old San Antonio Rd, Buda, TX 78610, USA",7e11c24bb869742938702c7f4f416953bc30e559,30.086808299999998,-97.82254420000001,Whataburger,1.0,4.2,78610,austin-tx-restaurant
65,"701 Congress Ave, Austin, TX 78701, USA",7508532b9480680035e026e8753b86d827c27048,30.2690545,-97.7419885,Roaring Fork,3.0,4.2,78701,austin-tx-restaurant
66,"207 San Jacinto Blvd #201, Austin, TX 78701, USA",2beb021f6b7b079d6abdbced8137eb2cf6fb28d6,30.264224300000002,-97.7413002,Mai Thai,2.0,4.0,78701,austin-tx-restaurant
67,"117 San Jacinto Blvd, Austin, TX 78701, USA",25ee9c2b658b0e9a7f8a547768f3daa3f26cd06e,30.2634799,-97.741745,Gus’s World Famous Fried Chicken,1.0,4.5,78701,austin-tx-restaurant
68,"303 Red River St, Austin, TX 78701, USA",14dd1ac0b96601f109a5e63a337a62ade4c890c1,30.2637675,-97.7380349,Moonshine Grill,2.0,4.5,78701,austin-tx-restaurant
69,"310 E 5th St, Austin, TX 78701, USA",66d2e8a83366388612a2bd361dc7090df9b6c306,30.26653019999999,-97.7405473,Stella San Jac,2.0,4.3,78701,austin-tx-restaurant
70,"1610 San Antonio St, Austin, TX 78701, USA",e6c46040968251af0ea75d37185de57fe897f430,30.2799058,-97.7436953,Olamaie,3.0,4.4,78701,austin-tx-restaurant
71,"605 Davis St, Austin, TX 78701, USA",61523112ec205741f7679ffad437c1fdd209cb91,30.26016,-97.7392736,Geraldine's,2.0,4.3,78701,austin-tx-restaurant
72,"312 Barton Springs Rd, Austin, TX 78704, USA",ca1d3a1797df7732dca2b83e0e6f5f4f7106bfb6,30.2589132,-97.748421,Zax Restaurant & Bar,3.0,4.0,78704,austin-tx-restaurant
73,"1702 Lavaca St, Austin, TX 78701, USA",6ec7517aa3d5218babcd1b128c3b8fa76512b614,30.2797163,-97.7414012,El Mercado Restaurant,2.0,3.7,78701,austin-tx-restaurant
74,"123 W 6th St, Austin, TX 78701, USA",fdf5049ab228ce55c9234ca43b1a7e159b632c0e,30.2682643,-97.74403120000001,Italic,2.0,4.4,78701,austin-tx-restaurant
75,"700 San Jacinto Blvd, Austin, TX 78701, USA",2c43d39b0e99d8f33cae5ed4b99c3c9de50524d4,30.268908000000003,-97.740251,Ancho's,2.0,3.8,78701,austin-tx-restaurant
76,"1900 University Ave, Austin, TX 78705, USA",a00ff7482c3f6ef67b3d2dd4af047bf6404247e3,30.281969699999998,-97.740174,The Carillon,0.0,4.4,78705,austin-tx-restaurant
77,"110 E 2nd St, Austin, TX 78701, USA",d4f355a71bbec46a0ba8dbeb10de14d7318ee1b2,30.264128999999997,-97.743036,Osteria Pronto (Austin),1.0,3.9,78701,austin-tx-restaurant
78,"1204 W Lynn St, Austin, TX 78703, USA",c788965846671011efb94c299626b90e2b1ba256,30.280423,-97.7591146,Jeffrey's,3.0,4.3,78703,austin-tx-restaurant
79,"301 E 6th St, Austin, TX 78701, USA",39d0e6d218dc49b50befd04e239dddb50effa737,30.267227399999996,-97.7403144,Parkside,2.0,4.2,78701,austin-tx-restaurant
80,"333 E 2nd St, Austin, TX 78701, USA",17e0b08a6abe62e3e2b61331ed38e4f7e6402423,30.263156,-97.7410461,Micheladas Cafe y Cantina,0.0,3.7,78701,austin-tx-restaurant
81,"The Austonian, 200 Congress Ave, Austin, TX 78701, USA",09ddde63e420d68e12f55452bc3d82f2e3170eac,30.264543,-97.744342,Second Bar + Kitchen,3.0,4.3,78701,austin-tx-restaurant
82,"1601 Guadalupe St, Austin, TX 78701, USA",9b35fe7a6b7d9189e6f0bae906fbbe789260648b,30.278937,-97.7424401,The Clay Pit,2.0,4.1,78701,austin-tx-restaurant
83,"718 Red River St, Austin, TX 78701, USA",1a040c84e73e50fbcf868207f2aeedbde715a780,30.2682088,-97.7366908,Hoboken Pie,3.0,3.8,78701,austin-tx-restaurant
84,"400 W 2nd St A, Austin, TX 78701, USA",ffab7047c04b87704769763a2aab4a7af70533eb,30.265608399999998,-97.7478026,La Condesa,3.0,4.0,78701,austin-tx-restaurant
85,"616 Nueces St, Austin, TX 78701, USA",160f0de825c3af588a113339d8e338e279aed63b,30.270471,-97.7484021,Ranch 616,0.0,4.2,78701,austin-tx-restaurant
86,"500 E 4th St, Austin, TX 78701, USA",ecc22bc448a419d258eb4c9cec84fa8007aea959,30.265164600000002,-97.7380912,Austin Taco Project,2.0,3.9,78701,austin-tx-restaurant
87,"315 Congress Ave, Austin, TX 78701, USA",d8b23348dfe97fcd7a9033c5685ecc75b956c508,30.265609,-97.7430707,Swift's Attic,0.0,4.4,78701,austin-tx-restaurant
88,"117 W 4th St Suite 300, Austin, TX 78701, USA",20cafa3d255f601c3614ebcf281e0526a943e3cd,30.266247999999997,-97.744589,RA Sushi Bar Restaurant,0.0,4.1,78701,austin-tx-restaurant
89,"117 W 4th St, Austin, TX 78701, USA",61efeb0c97519952904586a6e8ed2cb5afe70ec4,30.266242,-97.744574,The Capital Grille,2.0,4.5,78701,austin-tx-restaurant
90,"1110 W 6th St, Austin, TX 78703, USA",34ff2538385f0def97a86cf4f1d8643dc5b9fac2,30.2726058,-97.7560511,Z'Tejas,0.0,4.0,78703,austin-tx-restaurant
91,"1014 N Lamar Blvd, Austin, TX 78703, USA",7f1ae4798e54595a4dd1cc20e9c5baa1a544b1eb,30.2757662,-97.7524833,Wink,3.0,4.3,78703,austin-tx-restaurant
92,"801 South Lamar￼ ￼Boulevard, Austin, TX 78704, USA",d406336bcb87fa68ff9203fcda2821759b1ead61,30.257513800000005,-97.7597713,Uchi,3.0,4.6,78704,austin-tx-restaurant
93,"500 E 4th St, Austin, TX 78701, USA",64a7ad68b79f66c8cbbe13a62803a06753582d48,30.2651799,-97.7382534,Cannon and Belle,2.0,3.4,78701,austin-tx-restaurant
94,"507 San Jacinto Blvd, Austin, TX 78701, USA",b8cddd35a19efe9c4fd91390241b23409c4cc71f,30.2670094,-97.7404066,The Backspace,2.0,4.4,78701,austin-tx-restaurant
95,"908 Congress Ave, Austin, TX 78701, USA",c9b6ae65b232292ebd349d5bc46c1c0c99ad0530,30.271327399999997,-97.7419508,Quattro Gatti,0.0,4.3,78701,austin-tx-restaurant
96,"1014 W 6th St, Austin, TX 78703, USA",8a9b040aa7ede60dad42aec0b2477ccc65a3bb18,30.271917,-97.754565,Snap Kitchen,2.0,4.2,78703,austin-tx-restaurant
97,"801 Red River St, Austin, TX 78701, USA",4d0f1d7f90a5f6096878096c49cf149e28c883e8,30.268500699999997,-97.7362579,Stubb's Bar-B-Q,2.0,4.0,78701,austin-tx-restaurant
98,"114 W 7th St, Austin, TX 78701, USA",de2856b90c81aeefef8fb628b10ba9e9b50d69c3,30.2694118,-97.7435282,Perry's Steakhouse & Grille,0.0,4.6,78701,austin-tx-restaurant
99,"35 Brazos St, Austin, TX 78701, USA",d575c9f8f1d0e8013d6df0086f68474ceb2d88b0,30.2623727,-97.7434465,Forthright,1.0,4.4,78701,austin-tx-restaurant
100,"Colorado Tower, 303 Colorado St #200, Austin, TX 78701, USA",5b6235aa1689ce2846d2b98fa8332e47f816fd5b,30.26588109999999,-97.7447115,Red Ash,2.0,4.5,78701,austin-tx-restaurant
101,"500 W 5th St, Austin, TX 78701, USA",34087137d8d81e45d1564f32f483f57fd84a4971,30.268794899999996,-97.7485491,Fixe,3.0,4.5,78701,austin-tx-restaurant
102,"221 W 6th St, Austin, TX 78701, USA",542847bb8f6813b6c476a8dc23fa813405a91735,30.2682688,-97.74498,Thistle Cafe,2.0,4.7,78701,austin-tx-restaurant
103,"201 San Jacinto Blvd, Austin, TX 78701, USA",7c34c2814c66dc33534adbeb4e64ae7117ec7501,30.263855,-97.7415953,P.F. Chang's,2.0,4.0,78701,austin-tx-restaurant
104,"452 W 2nd St, Austin, TX 78701, USA",65514502a83230bfbbb7a8623b2369e34bf58e1b,30.2656651,-97.7484592,Numero28,2.0,4.3,78701,austin-tx-restaurant
105,"621 E 7th St, Austin, TX 78701, USA",d479959d6701de2bd04e296fdad9741c36579340,30.2670064,-97.7359845,Koriente,1.0,4.4,78701,austin-tx-restaurant
106,"1209 E 7th St, Austin, TX 78702, USA",42cd9479213713772c1537e20df1d2025107a6b3,30.264833000000003,-97.729477,The Hightower,1.0,4.5,78702,austin-tx-restaurant
107,"2500 E 6th St, Austin, TX 78702, USA",11255f4bdf8438bda2e1e611639d8214492ece77,30.2591636,-97.71434659999998,DEE DEE - Northern Thai Street Food,1.0,4.8,78702,austin-tx-restaurant
108,"3235 E Cesar Chavez St, Austin, TX 78702, USA",efc94febad66c990e926b020753be47344de2de1,30.2515023,-97.7073657,Jacoby's Restaurant & Mercantile,3.0,4.4,78702,austin-tx-restaurant
109,"1410 E 6th St, Austin, TX 78702, USA",4db4b763eb6fd1f5eabe22d42044ede45096bac8,30.26376119999999,-97.7276995,Revelry Kitchen + Bar,2.0,4.5,78702,austin-tx-restaurant
110,"1403 E 7th St, Austin, TX 78702, USA",422fb65b196c4700aafd1eb1836b7a05477aaac7,30.2642462,-97.7279618,Boteco,0.0,4.8,78702,austin-tx-restaurant
111,"2612 E Cesar Chavez St, Austin, TX 78702, USA",7d032228d8b7d20451348b0f120f08e0ab247a6e,30.253667999999998,-97.7144123,Intero Restaurant,0.0,4.8,78702,austin-tx-restaurant
112,"3518 E 7th St, Austin, TX 78702, USA",343b4bf08e0841aafabaa034b5ddc1c2025c6abe,30.256849,-97.702341,Beto's Restaurants,0.0,4.4,78702,austin-tx-restaurant
113,"2708 E Cesar Chavez St, Austin, TX 78702, USA",7fd2530d57b52e502706113bd3c1585a49b20879,30.253435200000002,-97.71353149999999,Pitchfork Pretty,2.0,4.6,78702,austin-tx-restaurant
114,"2713 E 2nd St, Austin, TX 78702, USA",1fbb26544dca31c8bc3d267c62334da9474b217f,30.253838000000002,-97.712949,Kemuri Tatsu-Ya,2.0,4.5,78702,austin-tx-restaurant
115,"1211 E 6th St, Austin, TX 78702, USA",6f258b1778299252d9f02d4266baee25da95177f,30.263926,-97.72989399999999,Aimee's Super Fantazmo Food Club,0.0,4.7,78702,austin-tx-restaurant
116,"1601 S IH 35 Frontage Rd, Austin, TX 78702, USA",c1d29489c12222bb77f05b38f5e7566a7adc346a,30.276726300000004,-97.729656,Denny's,1.0,3.7,78702,austin-tx-restaurant
117,"619 N Interstate Hwy 35, Austin, TX 78702, USA",a290e11c279e2296347bb9647f65cbc08ea54c85,30.266195399999997,-97.7335989,Wendy's,1.0,3.1,78702,austin-tx-restaurant
118,"2136 E 7th St, Austin, TX 78702, USA",c574e4e999f8d0f1dfd591cb350a0a46dafd8302,30.2618563,-97.7182818,Los Comales,2.0,3.9,78702,austin-tx-restaurant
119,"1115 E 11th St, Austin, TX 78702, USA",01779708fb644f5d4bbd8b43bbd47bd16cbaff18,30.268849300000003,-97.7287307,Blue Dahlia Bistro,2.0,4.6,78702,austin-tx-restaurant
120,"1401 Rosewood Ave, Austin, TX 78702, USA",e69061e4d99d03a26bc1738eac42af1f5b169197,30.268771,-97.7240675,East Side Pies,1.0,4.3,78702,austin-tx-restaurant
121,"2702 E Cesar Chavez St, Austin, TX 78702, USA",509be46d38d5c03d9a865b1edca6f51952295bcd,30.2535723,-97.7139078,Southside Flying Pizza,0.0,3.8,78702,austin-tx-restaurant
122,"1000 E 11th St, Austin, TX 78702, USA",16e0adc337729528dc766fa0acc1160809c816a2,30.26961009999999,-97.7297763,Old Thousand,2.0,4.5,78702,austin-tx-restaurant
123,"2409 E 7th St, Austin, TX 78702, USA",2178c39c52803d855158df15dd67b08ff36db872,30.260855,-97.71466,Casa Colombia,2.0,4.4,78702,austin-tx-restaurant
124,"1411 E 7th St, Austin, TX 78702, USA",d7f2901695579285a0193d399eb1785db6b9b137,30.264114000000003,-97.72738100000001,Takoba,2.0,4.1,78702,austin-tx-restaurant
125,"4827 E Cesar Chavez St, Austin, TX 78702, USA",86f00d1d152ca1a6d5a068ecb4bc707ecd483ac1,30.2513822,-97.70181690000001,Sawyer & Co,2.0,4.4,78702,austin-tx-restaurant
126,"105 Tillery St, Austin, TX 78702, USA",b51f70ae72c96364d40b9845b25b1ea0a63959c9,30.252162899999995,-97.708226,Grizzelda's,2.0,4.2,78702,austin-tx-restaurant
127,"2101 E Cesar Chavez St, Austin, TX 78702, USA",d4f8c333a97904df55936528d3130cdbe32d9592,30.256079999999997,-97.7219098,Taqueria Chapala,2.0,4.2,78702,austin-tx-restaurant
128,"2121 E 6th St, Austin, TX 78702, USA",6059adc6a8960d64a5c3c0ce27a4dca441027ec8,30.260170000000002,-97.7189244,Hi Hat Public House,0.0,4.6,78702,austin-tx-restaurant
129,"2706 Gonzales St, Austin, TX 78702, USA",a5d0f7004b28c31aa72e109a4ef1448826c2558f,30.2609055,-97.7102298,Sonic Drive-In,1.0,3.3,78702,austin-tx-restaurant
130,"1007 E 6th St, Austin, TX 78702, USA",612812d5cb9a1a8f96b1c0ca92cfdc63202a189b,30.2648972,-97.732286,Spartan Pizza,1.0,4.3,78702,austin-tx-restaurant
131,"1511 E 6th St, Austin, TX 78702, USA",17db488ab724a353b367575e512f549bc0632775,30.262967,-97.726744,Cisco's Restaurant,1.0,4.3,78702,austin-tx-restaurant
132,"1311 Chestnut Ave, Austin, TX 78702, USA",21176a19aa1f7f671d72119f802256a7beb09416,30.276232399999998,-97.7160916,Roland's,1.0,4.5,78702,austin-tx-restaurant
133,"1923 E 7th St #150, Austin, TX 78702, USA",39a044b69e6402e3ab884a82fa06e0e3e1447625,30.2618762,-97.7209617,Subway,1.0,3.8,78702,austin-tx-restaurant
134,"1300 E 7th St, Austin, TX 78702, USA",06ccead0b8852f31a204c5867f9170a7c7ef3818,30.2650624,-97.7286694,Wilder Wood Restaurant and Bar,2.0,4.5,78702,austin-tx-restaurant
135,"642 Calles St, Austin, TX 78702, USA",05d662febc81a31c8cffa6b602ad3308b2bcaa08,30.2600707,-97.7121071,El Sunzal Restaurant,2.0,4.0,78702,austin-tx-restaurant
136,"1144 E. Airport Blvd., Austin, TX 78702, United States",57186188132741321c876e09595c15de944807ac,30.272221000000002,-97.69801899999999,Golden Chick,1.0,3.6,78702,austin-tx-restaurant
137,"4710 E 5th St, Austin, TX 78702, USA",553fd31c1eaeda0a770d0f910279c7d7b3620d28,30.253234499999998,-97.7005786,Justine's,2.0,4.5,78702,austin-tx-restaurant
138,"2404 E 7th St, Austin, TX 78702, USA",585b246df6177224ff0eac70064f4c19eb83b3bf,30.2612739,-97.7146708,Saigon Le Vendeur,1.0,4.7,78702,austin-tx-restaurant
139,"1151 Airport Blvd, Austin, TX 78702, USA",027e33e646e56809395fb9cd2678bc69148d9b13,30.2741668,-97.6977226,Jack In The Box,1.0,3.3,78702,austin-tx-restaurant
